Run	Location	End	Quality
SRR2352993	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR235/003/SRR2352993	pe	98
SRR2352994	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR235/004/SRR2352994	pe	98
SRR2352995	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR235/005/SRR2352995	pe	98
SRR2352996	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR235/006/SRR2352996	pe	98
SRR2352997	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR235/007/SRR2352997	pe	98
SRR2352998	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR235/008/SRR2352998	pe	98
SRR2352999	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR235/009/SRR2352999	pe	98
SRR2353000	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR235/000/SRR2353000	pe	98
SRR2353001	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR235/001/SRR2353001	pe	99
SRR2353002	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR235/002/SRR2353002	pe	98
SRR2353003	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR235/003/SRR2353003	pe	98
