Run	Location	End	Quality
SRR8196485	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR819/005/SRR8196485	pe	71
SRR8196486	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR819/006/SRR8196486	pe	71
SRR8196487	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR819/007/SRR8196487	pe	72
SRR8196488	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR819/008/SRR8196488	pe	70
SRR8196489	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR819/009/SRR8196489	pe	71
SRR8196490	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR819/000/SRR8196490	pe	72
