Run	Location	End	Quality
SRR10005478	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/078/SRR10005478	pe	98
SRR10005479	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/079/SRR10005479	pe	98
SRR10005480	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/080/SRR10005480	pe	98
SRR10005481	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/081/SRR10005481	pe	98
SRR10005482	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/082/SRR10005482	pe	98
SRR10005483	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/083/SRR10005483	pe	98
SRR10005484	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/084/SRR10005484	pe	98
SRR10005485	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/085/SRR10005485	pe	98
SRR10005486	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/086/SRR10005486	pe	98
SRR10005487	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/087/SRR10005487	pe	98
SRR10005488	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/088/SRR10005488	pe	98
SRR10005489	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/089/SRR10005489	pe	99
SRR10005490	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/090/SRR10005490	pe	98
SRR10005491	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/091/SRR10005491	pe	98
SRR10005492	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/092/SRR10005492	pe	98
SRR10005493	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/093/SRR10005493	pe	98
SRR10005494	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/094/SRR10005494	pe	98
SRR10005495	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/095/SRR10005495	pe	98
SRR10005496	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/096/SRR10005496	pe	98
SRR10005497	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/097/SRR10005497	pe	98
SRR10005498	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/098/SRR10005498	pe	98
SRR10005499	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/099/SRR10005499	pe	98
SRR10005500	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/000/SRR10005500	pe	98
SRR10005501	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/001/SRR10005501	pe	97
SRR10005502	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/002/SRR10005502	pe	98
SRR10005503	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/003/SRR10005503	pe	98
SRR10005504	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/004/SRR10005504	pe	98
SRR10005505	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/005/SRR10005505	pe	98
SRR10005506	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/006/SRR10005506	pe	98
SRR10005507	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/007/SRR10005507	pe	98
SRR10005510	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/010/SRR10005510	pe	97
SRR10005511	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/011/SRR10005511	pe	98
SRR10005512	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/012/SRR10005512	pe	98
SRR10005513	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/013/SRR10005513	pe	98
SRR10005514	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/014/SRR10005514	pe	98
SRR10005515	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/015/SRR10005515	pe	98
SRR10005516	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/016/SRR10005516	pe	98
SRR10005517	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/017/SRR10005517	pe	98
SRR10005518	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/018/SRR10005518	pe	98
SRR10005519	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/019/SRR10005519	pe	98
SRR10005520	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/020/SRR10005520	pe	98
SRR10005521	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/021/SRR10005521	pe	98
SRR10005522	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/022/SRR10005522	pe	98
SRR10005523	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/023/SRR10005523	pe	98
SRR10005524	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/024/SRR10005524	pe	97
SRR10005525	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/025/SRR10005525	pe	98
SRR10005526	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/026/SRR10005526	pe	98
SRR10005527	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/027/SRR10005527	pe	98
SRR10005528	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/028/SRR10005528	pe	98
SRR10005529	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/029/SRR10005529	pe	98
SRR10005530	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/030/SRR10005530	pe	98
SRR10005531	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/031/SRR10005531	pe	98
SRR10005532	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/032/SRR10005532	pe	98
SRR10005533	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/033/SRR10005533	pe	98
SRR10005534	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/034/SRR10005534	pe	97
SRR10005535	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/035/SRR10005535	pe	96
SRR10005536	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/036/SRR10005536	pe	96
SRR10005537	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/037/SRR10005537	pe	96
SRR10005538	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/038/SRR10005538	pe	98
SRR10005539	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/039/SRR10005539	pe	98
SRR10005540	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/040/SRR10005540	pe	98
SRR10005541	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR100/041/SRR10005541	pe	98
