Run	Location	End	Quality
SRR6666828	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR666/008/SRR6666828	se	97
SRR6666829	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR666/009/SRR6666829	se	97
SRR6666830	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR666/000/SRR6666830	se	97
SRR6666831	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR666/001/SRR6666831	se	97
SRR6666832	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR666/002/SRR6666832	se	97
SRR6666833	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR666/003/SRR6666833	se	96
SRR6666834	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR666/004/SRR6666834	se	97
SRR6666835	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR666/005/SRR6666835	se	97
SRR6666836	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR666/006/SRR6666836	se	97
SRR6666837	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR666/007/SRR6666837	se	97
SRR6666838	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR666/008/SRR6666838	se	97
