Run	Location	End	Quality
SRR9650393	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR965/003/SRR9650393	se	79
SRR9650394	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR965/004/SRR9650394	se	84
