Run	Location	End	Quality
DRR029447	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/DRR029/DRR029447	pe	97
DRR029448	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/DRR029/DRR029448	pe	97
DRR029449	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/DRR029/DRR029449	pe	97
