Run	Location	End	Quality
SRR1727796	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/006/SRR1727796	pe	98
SRR1727797	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/007/SRR1727797	pe	98
SRR1727798	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/008/SRR1727798	pe	98
SRR1727799	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/009/SRR1727799	pe	98
SRR1727800	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/000/SRR1727800	pe	97
SRR1727801	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/001/SRR1727801	pe	97
SRR1727802	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/002/SRR1727802	pe	98
SRR1727803	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/003/SRR1727803	pe	98
SRR1727804	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/004/SRR1727804	pe	98
SRR1727805	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/005/SRR1727805	pe	98
SRR1727806	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/006/SRR1727806	pe	97
SRR1727807	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/007/SRR1727807	pe	97
SRR1727808	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/008/SRR1727808	pe	98
SRR1727809	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/009/SRR1727809	pe	98
SRR1727810	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/000/SRR1727810	pe	98
SRR1727811	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/001/SRR1727811	pe	98
SRR1727812	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/002/SRR1727812	pe	97
SRR1727813	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/003/SRR1727813	pe	97
SRR1727814	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/004/SRR1727814	pe	97
SRR1727815	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/005/SRR1727815	pe	98
SRR1727816	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/006/SRR1727816	pe	98
SRR1727817	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/007/SRR1727817	pe	98
SRR1727818	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/008/SRR1727818	pe	97
SRR1727819	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR172/009/SRR1727819	pe	97
