Run	Location	End	Quality
SRR1766206	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR176/006/SRR1766206	se	74
SRR1766271	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR176/001/SRR1766271	se	84
SRR1766272	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR176/002/SRR1766272	se	94
SRR1766273	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR176/003/SRR1766273	se	96
