Run	Location	End	Quality
SRR5456157	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR545/007/SRR5456157	pe	96
SRR5456158	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR545/008/SRR5456158	pe	95
SRR5456159	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR545/009/SRR5456159	pe	94
SRR5456160	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR545/000/SRR5456160	pe	95
SRR5456161	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR545/001/SRR5456161	pe	89
SRR5456162	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR545/002/SRR5456162	pe	93
SRR5456163	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR545/003/SRR5456163	pe	94
SRR5456164	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR545/004/SRR5456164	pe	87
SRR5456165	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR545/005/SRR5456165	pe	87
SRR5456166	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR545/006/SRR5456166	pe	85
SRR5456167	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR545/007/SRR5456167	pe	96
SRR5456168	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR545/008/SRR5456168	pe	96
