Run	Location	End	Quality
SRR8871980	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR887/000/SRR8871980	pe	1
SRR8871981	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR887/001/SRR8871981	pe	1
