Run	Location	End	Quality
SRR4242142	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR424/002/SRR4242142	pe	92
SRR4242143	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR424/003/SRR4242143	pe	92
SRR4242144	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR424/004/SRR4242144	pe	93
SRR4242145	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR424/005/SRR4242145	pe	92
