Run	Location	End	Quality
SRR8146673	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/003/SRR8146673	pe	95
SRR8146674	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/004/SRR8146674	pe	95
SRR8146675	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/005/SRR8146675	pe	95
SRR8146676	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/006/SRR8146676	pe	95
SRR8146677	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/007/SRR8146677	pe	95
SRR8146678	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/008/SRR8146678	pe	95
SRR8146679	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/009/SRR8146679	pe	95
SRR8146680	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/000/SRR8146680	pe	95
SRR8146681	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/001/SRR8146681	pe	95
SRR8146682	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/002/SRR8146682	pe	95
SRR8146683	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/003/SRR8146683	pe	93
SRR8146684	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/004/SRR8146684	pe	93
SRR8146685	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/005/SRR8146685	pe	93
SRR8146686	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/006/SRR8146686	pe	93
SRR8146687	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/007/SRR8146687	pe	93
SRR8146688	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/008/SRR8146688	pe	93
SRR8146689	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/009/SRR8146689	pe	93
SRR8146690	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/000/SRR8146690	pe	93
SRR8146691	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/001/SRR8146691	pe	92
SRR8146692	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/002/SRR8146692	pe	92
SRR8146694	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/004/SRR8146694	pe	92
SRR8146695	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/005/SRR8146695	pe	91
SRR8146696	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/006/SRR8146696	pe	91
SRR8146697	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/007/SRR8146697	pe	91
SRR8146698	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/008/SRR8146698	pe	91
SRR8146699	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/009/SRR8146699	pe	90
SRR8146700	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/000/SRR8146700	pe	90
SRR8146701	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/001/SRR8146701	pe	90
SRR8146702	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/002/SRR8146702	pe	84
SRR8146703	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/003/SRR8146703	pe	84
SRR8146704	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/004/SRR8146704	pe	84
SRR8146705	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/005/SRR8146705	pe	84
SRR8146706	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/006/SRR8146706	pe	95
SRR8146707	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/007/SRR8146707	pe	95
SRR8146708	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/008/SRR8146708	pe	95
SRR8146709	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/009/SRR8146709	pe	94
SRR8146710	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/000/SRR8146710	pe	94
SRR8146711	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/001/SRR8146711	pe	94
SRR8146712	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/002/SRR8146712	pe	94
SRR8146713	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/003/SRR8146713	pe	95
SRR8146714	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/004/SRR8146714	pe	95
SRR8146715	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/005/SRR8146715	pe	95
SRR8146716	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/006/SRR8146716	pe	92
SRR8146717	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/007/SRR8146717	pe	92
SRR8146718	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/008/SRR8146718	pe	92
SRR8146719	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR814/009/SRR8146719	pe	92
