Run	Location	End	Quality
ERR1328152	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/002/ERR1328152	pe	96
ERR1328153	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/003/ERR1328153	pe	95
ERR1328154	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/004/ERR1328154	pe	96
ERR1328155	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/005/ERR1328155	pe	96
ERR1328156	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/006/ERR1328156	pe	94
ERR1328157	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/007/ERR1328157	pe	96
ERR1328158	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/008/ERR1328158	pe	96
ERR1328159	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/009/ERR1328159	pe	94
ERR1328160	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/000/ERR1328160	pe	88
ERR1328161	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/001/ERR1328161	pe	89
ERR1328162	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/002/ERR1328162	pe	95
ERR1328163	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/003/ERR1328163	pe	96
ERR1328164	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/004/ERR1328164	pe	95
ERR1328165	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/005/ERR1328165	pe	96
ERR1328166	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/006/ERR1328166	pe	96
ERR1328167	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/007/ERR1328167	pe	92
ERR1328168	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/008/ERR1328168	pe	92
ERR1328169	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/009/ERR1328169	pe	96
ERR1328170	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/000/ERR1328170	pe	97
ERR1328171	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/001/ERR1328171	pe	95
ERR1328172	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/002/ERR1328172	pe	96
ERR1328173	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/003/ERR1328173	pe	96
ERR1328174	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/004/ERR1328174	pe	94
ERR1328175	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/005/ERR1328175	pe	94
ERR1328176	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/006/ERR1328176	pe	96
ERR1328177	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/007/ERR1328177	pe	93
ERR1328178	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/008/ERR1328178	pe	96
ERR1328179	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/009/ERR1328179	pe	96
ERR1328180	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/000/ERR1328180	pe	96
ERR1328181	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/001/ERR1328181	pe	96
ERR1328182	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/002/ERR1328182	pe	96
ERR1328183	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/003/ERR1328183	pe	96
ERR1328184	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/004/ERR1328184	pe	96
ERR1328185	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/005/ERR1328185	pe	96
ERR1328186	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/006/ERR1328186	pe	97
ERR1328187	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/007/ERR1328187	pe	96
ERR1328188	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/008/ERR1328188	pe	96
ERR1328189	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/009/ERR1328189	pe	96
ERR1328190	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/000/ERR1328190	pe	96
ERR1328191	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/001/ERR1328191	pe	96
ERR1328192	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/002/ERR1328192	pe	96
ERR1328193	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/003/ERR1328193	pe	96
ERR1328194	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/004/ERR1328194	pe	95
ERR1328195	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/005/ERR1328195	pe	96
ERR1328196	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/006/ERR1328196	pe	96
ERR1328197	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/007/ERR1328197	pe	96
ERR1328198	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/008/ERR1328198	pe	94
ERR1328199	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/009/ERR1328199	pe	94
ERR1328200	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/000/ERR1328200	pe	96
ERR1328201	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/001/ERR1328201	pe	93
ERR1328202	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/002/ERR1328202	pe	96
ERR1328203	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/003/ERR1328203	pe	96
ERR1328204	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/004/ERR1328204	pe	96
ERR1328205	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/005/ERR1328205	pe	96
ERR1328206	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/006/ERR1328206	pe	96
ERR1328207	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/007/ERR1328207	pe	96
ERR1328208	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/008/ERR1328208	pe	96
ERR1328209	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/009/ERR1328209	pe	96
ERR1328210	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/000/ERR1328210	pe	97
ERR1328211	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/001/ERR1328211	pe	96
ERR1328212	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/002/ERR1328212	pe	96
ERR1328213	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/003/ERR1328213	pe	96
ERR1328214	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/004/ERR1328214	pe	96
ERR1328215	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/005/ERR1328215	pe	96
ERR1328216	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/006/ERR1328216	pe	96
ERR1328217	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/007/ERR1328217	pe	96
ERR1328218	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/008/ERR1328218	pe	95
ERR1328219	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/009/ERR1328219	pe	96
ERR1328220	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/000/ERR1328220	pe	96
ERR1328221	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/001/ERR1328221	pe	96
ERR1328222	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/002/ERR1328222	pe	97
ERR1328223	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/003/ERR1328223	pe	97
ERR1328224	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/004/ERR1328224	pe	96
ERR1328225	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/005/ERR1328225	pe	94
ERR1328226	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/006/ERR1328226	pe	96
ERR1328227	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/007/ERR1328227	pe	96
ERR1328228	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/008/ERR1328228	pe	96
ERR1328229	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/009/ERR1328229	pe	96
ERR1328230	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/000/ERR1328230	pe	93
ERR1328231	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/001/ERR1328231	pe	96
ERR1328232	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/002/ERR1328232	pe	96
ERR1328233	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/003/ERR1328233	pe	96
ERR1328234	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/004/ERR1328234	pe	96
ERR1328235	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/005/ERR1328235	pe	96
ERR1328236	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/006/ERR1328236	pe	96
ERR1328237	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/007/ERR1328237	pe	86
ERR1328238	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/008/ERR1328238	pe	95
ERR1328239	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/009/ERR1328239	pe	95
ERR1328240	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/000/ERR1328240	pe	96
ERR1328241	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/001/ERR1328241	pe	96
ERR1328242	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/002/ERR1328242	pe	96
ERR1328243	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/003/ERR1328243	pe	96
ERR1328244	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/004/ERR1328244	pe	95
ERR1328245	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/005/ERR1328245	pe	97
ERR1328246	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/006/ERR1328246	pe	97
ERR1328247	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/007/ERR1328247	pe	96
ERR1328248	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/008/ERR1328248	pe	94
ERR1328249	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/009/ERR1328249	pe	96
ERR1328250	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/000/ERR1328250	pe	96
ERR1328251	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/001/ERR1328251	pe	96
ERR1328252	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/002/ERR1328252	pe	96
ERR1328253	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/003/ERR1328253	pe	93
ERR1328254	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/004/ERR1328254	pe	96
ERR1328255	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/005/ERR1328255	pe	96
ERR1328256	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/006/ERR1328256	pe	96
ERR1328257	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/007/ERR1328257	pe	96
ERR1328258	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/008/ERR1328258	pe	96
ERR1328259	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/009/ERR1328259	pe	96
ERR1328260	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/000/ERR1328260	pe	86
ERR1328261	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/001/ERR1328261	pe	95
ERR1328262	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/002/ERR1328262	pe	95
ERR1328263	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/003/ERR1328263	pe	96
ERR1328264	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/004/ERR1328264	pe	96
ERR1328265	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/005/ERR1328265	pe	96
ERR1328266	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/006/ERR1328266	pe	96
ERR1328267	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR132/007/ERR1328267	pe	95
