Run	Location	End	Quality
SRR11735666	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/066/SRR11735666	pe	98
SRR11735667	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/067/SRR11735667	pe	98
SRR11735668	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/068/SRR11735668	pe	98
SRR11735669	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/069/SRR11735669	pe	98
SRR11735670	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/070/SRR11735670	pe	98
SRR11735671	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/071/SRR11735671	pe	98
SRR11735672	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/072/SRR11735672	pe	98
SRR11735673	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/073/SRR11735673	pe	98
SRR11735674	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/074/SRR11735674	pe	98
SRR11735675	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/075/SRR11735675	pe	98
SRR11735676	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/076/SRR11735676	pe	98
SRR11735677	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/077/SRR11735677	pe	98
