Run	Location	End	Quality
SRR8176673	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR817/003/SRR8176673	se	99
SRR8176674	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR817/004/SRR8176674	se	99
SRR8176675	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR817/005/SRR8176675	se	99
SRR8176676	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR817/006/SRR8176676	se	99
SRR8176677	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR817/007/SRR8176677	se	99
SRR8176678	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR817/008/SRR8176678	se	99
SRR8176679	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR817/009/SRR8176679	se	99
SRR8176680	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR817/000/SRR8176680	se	99
SRR8176681	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR817/001/SRR8176681	se	99
SRR8176682	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR817/002/SRR8176682	se	99
SRR8176683	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR817/003/SRR8176683	se	99
SRR8176684	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR817/004/SRR8176684	se	99
