Run	Location	End	Quality
SRR6830316	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/006/SRR6830316	pe	88
SRR6830317	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/007/SRR6830317	pe	87
SRR6830318	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/008/SRR6830318	pe	89
SRR6830319	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/009/SRR6830319	pe	88
SRR6830320	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/000/SRR6830320	pe	88
SRR6830321	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/001/SRR6830321	pe	89
SRR6830322	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/002/SRR6830322	pe	89
SRR6830323	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/003/SRR6830323	pe	89
SRR6830324	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/004/SRR6830324	pe	91
SRR6830325	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/005/SRR6830325	pe	92
SRR6830326	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/006/SRR6830326	pe	89
SRR6830327	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/007/SRR6830327	pe	89
SRR6830328	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/008/SRR6830328	pe	91
SRR6830329	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/009/SRR6830329	pe	89
SRR6830330	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/000/SRR6830330	pe	91
SRR6830331	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/001/SRR6830331	pe	91
SRR6830332	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/002/SRR6830332	pe	91
SRR6830333	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/003/SRR6830333	pe	91
SRR6830334	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/004/SRR6830334	pe	89
SRR6830335	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/005/SRR6830335	pe	91
SRR6830336	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/006/SRR6830336	pe	89
SRR6830337	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/007/SRR6830337	pe	90
SRR6830338	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/008/SRR6830338	pe	90
SRR6830339	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/009/SRR6830339	pe	90
SRR6830340	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/000/SRR6830340	pe	91
SRR6830341	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/001/SRR6830341	pe	89
SRR6830342	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/002/SRR6830342	pe	90
SRR6830343	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/003/SRR6830343	pe	90
SRR6830344	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/004/SRR6830344	pe	90
SRR6830345	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/005/SRR6830345	pe	91
SRR6830346	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/006/SRR6830346	pe	91
SRR6830347	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/007/SRR6830347	pe	91
SRR6830348	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/008/SRR6830348	pe	87
SRR6830349	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/009/SRR6830349	pe	87
SRR6830350	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/000/SRR6830350	pe	88
SRR6830351	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR683/001/SRR6830351	pe	88
