Run	Location	End	Quality
DRR024071	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/DRR024/DRR024071	se	73
DRR024072	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/DRR024/DRR024072	se	71
