Run	Location	End	Quality
SRR6815557	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/007/SRR6815557	pe	95
SRR6815558	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/008/SRR6815558	pe	95
SRR6815559	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/009/SRR6815559	pe	96
SRR6815560	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/000/SRR6815560	pe	96
SRR6815561	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/001/SRR6815561	pe	94
SRR6815562	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/002/SRR6815562	pe	96
SRR6815563	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/003/SRR6815563	pe	94
SRR6815564	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/004/SRR6815564	pe	95
SRR6815565	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/005/SRR6815565	pe	95
SRR6815566	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/006/SRR6815566	pe	94
SRR6815567	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/007/SRR6815567	pe	95
SRR6815568	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/008/SRR6815568	pe	95
SRR6815569	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/009/SRR6815569	pe	94
SRR6815570	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/000/SRR6815570	pe	95
SRR6815571	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/001/SRR6815571	pe	95
SRR6815572	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/002/SRR6815572	pe	95
SRR6815573	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/003/SRR6815573	pe	94
SRR6815574	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/004/SRR6815574	pe	95
SRR6815575	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/005/SRR6815575	pe	95
SRR6815576	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/006/SRR6815576	pe	95
SRR6815577	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/007/SRR6815577	pe	94
SRR6815578	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/008/SRR6815578	pe	95
SRR6815579	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/009/SRR6815579	pe	94
SRR6815580	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR681/000/SRR6815580	pe	95
