Run	Location	End	Quality
SRR7001694	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR700/004/SRR7001694	pe	97
SRR7001695	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR700/005/SRR7001695	pe	97
SRR7001696	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR700/006/SRR7001696	pe	97
SRR7001697	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR700/007/SRR7001697	pe	97
SRR7001698	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR700/008/SRR7001698	pe	97
SRR7001699	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR700/009/SRR7001699	pe	97
SRR7001700	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR700/000/SRR7001700	pe	97
SRR7001701	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR700/001/SRR7001701	pe	97
SRR7001702	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR700/002/SRR7001702	pe	97
SRR7001703	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR700/003/SRR7001703	pe	97
SRR7001704	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR700/004/SRR7001704	pe	97
SRR7001705	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR700/005/SRR7001705	pe	97
SRR7001706	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR700/006/SRR7001706	pe	97
SRR7001707	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR700/007/SRR7001707	pe	97
SRR7001708	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR700/008/SRR7001708	pe	97
SRR7001709	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR700/009/SRR7001709	pe	97
SRR7001710	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR700/000/SRR7001710	pe	97
SRR7001711	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR700/001/SRR7001711	pe	97
