Run	Location	End	Quality
SRR11397764	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR113/064/SRR11397764	se	38
SRR11397765	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR113/065/SRR11397765	se	42
SRR11397766	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR113/066/SRR11397766	se	63
SRR11397767	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR113/067/SRR11397767	se	67
SRR11397768	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR113/068/SRR11397768	se	11
SRR11397769	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR113/069/SRR11397769	se	9
SRR11397770	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR113/070/SRR11397770	se	57
SRR11397771	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR113/071/SRR11397771	se	62
SRR11397772	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR113/072/SRR11397772	se	33
SRR11397773	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR113/073/SRR11397773	se	28
SRR11397774	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR113/074/SRR11397774	se	8
SRR11397775	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR113/075/SRR11397775	se	19
