Run	Location	End	Quality
SRR13577629	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR135/029/SRR13577629	pe	97
SRR13577630	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR135/030/SRR13577630	pe	97
SRR13577631	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR135/031/SRR13577631	pe	96
SRR13577632	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR135/032/SRR13577632	pe	96
SRR13577633	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR135/033/SRR13577633	pe	97
SRR13577634	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR135/034/SRR13577634	pe	97
SRR13577635	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR135/035/SRR13577635	pe	94
SRR13577636	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR135/036/SRR13577636	pe	95
SRR13577637	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR135/037/SRR13577637	pe	97
SRR13577638	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR135/038/SRR13577638	pe	95
SRR13577639	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR135/039/SRR13577639	pe	96
SRR13577640	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR135/040/SRR13577640	pe	96
SRR13577641	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR135/041/SRR13577641	pe	97
SRR13577642	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR135/042/SRR13577642	pe	96
SRR13577643	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR135/043/SRR13577643	pe	96
