Run	Location	End	Quality
SRR8370105	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR837/005/SRR8370105	pe	98
SRR8370106	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR837/006/SRR8370106	pe	98
SRR8370107	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR837/007/SRR8370107	pe	97
SRR8370108	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR837/008/SRR8370108	pe	97
SRR8370109	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR837/009/SRR8370109	pe	97
SRR8370110	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR837/000/SRR8370110	pe	98
SRR8370111	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR837/001/SRR8370111	pe	97
SRR8370112	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR837/002/SRR8370112	pe	97
SRR8370113	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR837/003/SRR8370113	pe	98
SRR8370114	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR837/004/SRR8370114	pe	98
SRR8370115	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR837/005/SRR8370115	pe	97
SRR8370116	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR837/006/SRR8370116	pe	97
SRR8370117	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR837/007/SRR8370117	pe	97
SRR8370118	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR837/008/SRR8370118	pe	98
SRR8370119	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR837/009/SRR8370119	pe	97
SRR8370120	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR837/000/SRR8370120	pe	97
