Run	Location	End	Quality
ERR5727360	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/000/ERR5727360	pe	95
ERR5727361	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/001/ERR5727361	pe	95
ERR5727362	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/002/ERR5727362	pe	95
ERR5727363	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/003/ERR5727363	pe	95
ERR5727364	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/004/ERR5727364	pe	95
ERR5727365	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/005/ERR5727365	pe	93
ERR5727366	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/006/ERR5727366	pe	95
ERR5727367	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/007/ERR5727367	pe	95
ERR5727368	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/008/ERR5727368	pe	95
ERR5727369	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/009/ERR5727369	pe	95
ERR5727370	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/000/ERR5727370	pe	94
ERR5727371	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/001/ERR5727371	pe	95
ERR5727372	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/002/ERR5727372	pe	95
ERR5727373	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/003/ERR5727373	pe	95
ERR5727374	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/004/ERR5727374	pe	95
ERR5727375	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/005/ERR5727375	pe	95
ERR5727376	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/006/ERR5727376	pe	95
ERR5727377	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/007/ERR5727377	pe	95
ERR5727378	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/008/ERR5727378	pe	95
ERR5727379	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/009/ERR5727379	pe	95
ERR5727380	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/000/ERR5727380	pe	94
ERR5727381	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/001/ERR5727381	pe	95
ERR5727382	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/002/ERR5727382	pe	94
ERR5727383	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/003/ERR5727383	pe	94
ERR5727384	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/004/ERR5727384	pe	94
ERR5727385	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/005/ERR5727385	pe	95
ERR5727386	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/006/ERR5727386	pe	94
ERR5727387	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/007/ERR5727387	pe	95
ERR5727388	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/008/ERR5727388	pe	95
ERR5727389	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/009/ERR5727389	pe	94
ERR5727390	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/000/ERR5727390	pe	94
ERR5727391	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/001/ERR5727391	pe	94
ERR5727392	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/002/ERR5727392	pe	94
ERR5727393	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/003/ERR5727393	pe	94
ERR5727394	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/004/ERR5727394	pe	94
ERR5727395	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/005/ERR5727395	pe	95
ERR5727396	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/006/ERR5727396	pe	94
ERR5727397	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/007/ERR5727397	pe	95
ERR5727398	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/008/ERR5727398	pe	94
ERR5727399	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/009/ERR5727399	pe	94
ERR5727400	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/000/ERR5727400	pe	94
ERR5727401	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/001/ERR5727401	pe	91
ERR5727402	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/002/ERR5727402	pe	93
ERR5727403	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/003/ERR5727403	pe	94
ERR5727404	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/004/ERR5727404	pe	92
ERR5727405	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/005/ERR5727405	pe	95
ERR5727406	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/006/ERR5727406	pe	95
ERR5727407	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/007/ERR5727407	pe	95
ERR5727408	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/008/ERR5727408	pe	95
ERR5727409	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/009/ERR5727409	pe	95
ERR5727410	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/000/ERR5727410	pe	95
ERR5727411	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/001/ERR5727411	pe	95
ERR5727412	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/002/ERR5727412	pe	95
ERR5727413	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/003/ERR5727413	pe	92
ERR5727414	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/004/ERR5727414	pe	93
ERR5727415	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/005/ERR5727415	pe	94
ERR5727416	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/006/ERR5727416	pe	95
ERR5727417	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/007/ERR5727417	pe	94
ERR5727418	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/008/ERR5727418	pe	95
ERR5727419	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/009/ERR5727419	pe	94
ERR5727420	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/000/ERR5727420	pe	93
ERR5727421	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/001/ERR5727421	pe	95
ERR5727422	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/002/ERR5727422	pe	95
ERR5727423	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/003/ERR5727423	pe	95
ERR5727424	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/004/ERR5727424	pe	95
ERR5727425	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/005/ERR5727425	pe	96
ERR5727426	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/006/ERR5727426	pe	95
ERR5727427	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/007/ERR5727427	pe	95
ERR5727428	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/008/ERR5727428	pe	95
ERR5727429	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/009/ERR5727429	pe	95
ERR5727430	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/000/ERR5727430	pe	95
ERR5727431	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/001/ERR5727431	pe	95
ERR5727432	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/002/ERR5727432	pe	95
ERR5727433	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/003/ERR5727433	pe	95
ERR5727434	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/004/ERR5727434	pe	95
ERR5727435	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/005/ERR5727435	pe	96
ERR5727436	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/006/ERR5727436	pe	95
ERR5727437	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/007/ERR5727437	pe	94
ERR5727438	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/008/ERR5727438	pe	95
ERR5727439	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/009/ERR5727439	pe	95
ERR5727440	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/000/ERR5727440	pe	95
ERR5727441	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/001/ERR5727441	pe	96
ERR5727442	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/002/ERR5727442	pe	95
ERR5727443	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/003/ERR5727443	pe	95
ERR5727444	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/004/ERR5727444	pe	95
ERR5727445	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/005/ERR5727445	pe	95
ERR5727446	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/006/ERR5727446	pe	95
ERR5727447	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/007/ERR5727447	pe	95
ERR5727448	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/008/ERR5727448	pe	95
ERR5727449	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/009/ERR5727449	pe	95
ERR5727450	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/000/ERR5727450	pe	95
ERR5727451	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/001/ERR5727451	pe	96
ERR5727452	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/002/ERR5727452	pe	95
ERR5727453	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/003/ERR5727453	pe	95
ERR5727454	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/004/ERR5727454	pe	95
ERR5727455	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/005/ERR5727455	pe	95
ERR5727456	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/006/ERR5727456	pe	95
ERR5727457	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/007/ERR5727457	pe	95
ERR5727458	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/008/ERR5727458	pe	94
ERR5727459	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/009/ERR5727459	pe	95
ERR5727460	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/000/ERR5727460	pe	95
ERR5727461	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/001/ERR5727461	pe	95
ERR5727462	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/002/ERR5727462	pe	94
ERR5727463	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/003/ERR5727463	pe	95
ERR5727464	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/004/ERR5727464	pe	95
ERR5727465	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/005/ERR5727465	pe	94
ERR5727466	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/006/ERR5727466	pe	95
ERR5727467	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/007/ERR5727467	pe	95
ERR5727468	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/008/ERR5727468	pe	95
ERR5727469	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/009/ERR5727469	pe	95
ERR5727470	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/000/ERR5727470	pe	95
ERR5727471	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/001/ERR5727471	pe	95
ERR5727472	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/002/ERR5727472	pe	94
ERR5727473	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/003/ERR5727473	pe	92
ERR5727474	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/004/ERR5727474	pe	93
ERR5727475	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/005/ERR5727475	pe	94
ERR5727476	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/006/ERR5727476	pe	93
ERR5727477	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/007/ERR5727477	pe	95
ERR5727478	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/008/ERR5727478	pe	96
ERR5727479	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/009/ERR5727479	pe	95
ERR5727480	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/000/ERR5727480	pe	95
ERR5727481	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/001/ERR5727481	pe	95
ERR5727482	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/002/ERR5727482	pe	95
ERR5727483	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/003/ERR5727483	pe	95
ERR5727484	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/004/ERR5727484	pe	94
ERR5727485	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/005/ERR5727485	pe	92
ERR5727486	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/006/ERR5727486	pe	93
ERR5727487	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/007/ERR5727487	pe	94
ERR5727488	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/008/ERR5727488	pe	94
ERR5727489	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/009/ERR5727489	pe	94
ERR5727490	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/000/ERR5727490	pe	94
ERR5727491	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/001/ERR5727491	pe	93
ERR5727492	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/002/ERR5727492	pe	92
ERR5727493	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/003/ERR5727493	pe	94
ERR5727494	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/004/ERR5727494	pe	94
ERR5727495	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/005/ERR5727495	pe	95
ERR5727496	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/006/ERR5727496	pe	95
ERR5727497	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/007/ERR5727497	pe	95
ERR5727498	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/008/ERR5727498	pe	95
ERR5727499	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/009/ERR5727499	pe	95
ERR5727500	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/000/ERR5727500	pe	95
ERR5727501	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/001/ERR5727501	pe	94
ERR5727502	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/002/ERR5727502	pe	95
ERR5727503	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/003/ERR5727503	pe	95
ERR5727504	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/004/ERR5727504	pe	94
ERR5727505	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/005/ERR5727505	pe	95
ERR5727506	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/006/ERR5727506	pe	95
ERR5727507	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/007/ERR5727507	pe	95
ERR5727508	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/008/ERR5727508	pe	95
ERR5727509	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/009/ERR5727509	pe	93
ERR5727510	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/000/ERR5727510	pe	95
ERR5727511	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/001/ERR5727511	pe	95
ERR5727512	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/002/ERR5727512	pe	95
ERR5727513	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/003/ERR5727513	pe	95
ERR5727514	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/004/ERR5727514	pe	94
ERR5727515	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/005/ERR5727515	pe	95
ERR5727516	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/006/ERR5727516	pe	95
ERR5727517	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/007/ERR5727517	pe	95
ERR5727518	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/008/ERR5727518	pe	94
ERR5727519	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/009/ERR5727519	pe	95
ERR5727520	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/000/ERR5727520	pe	95
ERR5727521	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/001/ERR5727521	pe	95
ERR5727522	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/002/ERR5727522	pe	95
ERR5727523	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/003/ERR5727523	pe	95
ERR5727524	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/004/ERR5727524	pe	94
ERR5727525	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/005/ERR5727525	pe	94
ERR5727526	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/006/ERR5727526	pe	94
ERR5727527	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/007/ERR5727527	pe	94
ERR5727528	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/008/ERR5727528	pe	94
ERR5727529	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/009/ERR5727529	pe	94
ERR5727530	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/000/ERR5727530	pe	94
ERR5727531	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/001/ERR5727531	pe	95
ERR5727532	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/002/ERR5727532	pe	94
ERR5727533	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/003/ERR5727533	pe	94
ERR5727534	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/004/ERR5727534	pe	93
ERR5727535	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/005/ERR5727535	pe	94
ERR5727536	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/006/ERR5727536	pe	94
ERR5727537	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/007/ERR5727537	pe	94
ERR5727538	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/008/ERR5727538	pe	94
ERR5727539	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/009/ERR5727539	pe	95
ERR5727540	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/000/ERR5727540	pe	94
ERR5727541	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR572/001/ERR5727541	pe	95
