Run	Location	End	Quality
SRR8208602	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR820/002/SRR8208602	se	98
SRR8208603	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR820/003/SRR8208603	se	98
SRR8208604	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR820/004/SRR8208604	se	98
SRR8208605	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR820/005/SRR8208605	se	98
SRR8208606	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR820/006/SRR8208606	se	98
SRR8208607	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR820/007/SRR8208607	se	98
SRR8208608	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR820/008/SRR8208608	se	98
SRR8208609	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR820/009/SRR8208609	se	98
SRR8208610	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR820/000/SRR8208610	se	98
SRR8208611	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR820/001/SRR8208611	se	98
SRR8208612	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR820/002/SRR8208612	se	98
SRR8208613	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR820/003/SRR8208613	se	98
SRR8208614	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR820/004/SRR8208614	se	98
SRR8208615	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR820/005/SRR8208615	se	98
SRR8208616	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR820/006/SRR8208616	se	98
