Run	Location	End	Quality
SRR3733892	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR373/002/SRR3733892	se	99
SRR3733893	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR373/003/SRR3733893	se	99
SRR3733894	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR373/004/SRR3733894	se	99
SRR3733895	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR373/005/SRR3733895	se	99
SRR3733896	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR373/006/SRR3733896	se	99
SRR3733897	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR373/007/SRR3733897	se	99
SRR3733898	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR373/008/SRR3733898	se	99
SRR3733899	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR373/009/SRR3733899	se	99
SRR3733900	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR373/000/SRR3733900	se	99
SRR3733901	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR373/001/SRR3733901	se	99
SRR3733902	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR373/002/SRR3733902	se	99
SRR3733903	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR373/003/SRR3733903	se	99
