Run	Location	End	Quality
SRR11847229	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/029/SRR11847229	se	94
SRR11847230	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/030/SRR11847230	se	94
SRR11847231	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/031/SRR11847231	se	94
SRR11847232	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/032/SRR11847232	se	93
SRR11847233	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/033/SRR11847233	se	94
SRR11847234	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/034/SRR11847234	se	93
SRR11847235	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/035/SRR11847235	se	93
SRR11847236	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/036/SRR11847236	se	92
SRR11847238	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/038/SRR11847238	se	93
SRR11847239	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/039/SRR11847239	se	93
SRR11847240	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/040/SRR11847240	se	91
SRR11847241	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/041/SRR11847241	se	93
SRR11847242	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/042/SRR11847242	se	93
SRR11847243	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/043/SRR11847243	se	93
SRR11847244	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/044/SRR11847244	se	92
SRR11847245	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/045/SRR11847245	se	94
SRR11847246	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/046/SRR11847246	se	94
SRR11847247	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/047/SRR11847247	se	93
SRR11847248	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/048/SRR11847248	se	91
SRR11847250	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/050/SRR11847250	se	93
SRR11847251	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/051/SRR11847251	se	93
SRR11847252	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/052/SRR11847252	se	92
SRR11847253	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/053/SRR11847253	se	93
SRR11847254	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/054/SRR11847254	se	93
SRR11847255	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/055/SRR11847255	se	93
SRR11847256	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/056/SRR11847256	se	93
SRR11847257	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/057/SRR11847257	se	93
SRR11847258	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/058/SRR11847258	se	92
SRR11847259	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/059/SRR11847259	se	91
SRR11847260	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/060/SRR11847260	se	93
SRR11847261	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/061/SRR11847261	se	93
SRR11847262	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/062/SRR11847262	se	92
SRR11847263	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/063/SRR11847263	se	93
SRR11847264	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/064/SRR11847264	se	92
SRR11847265	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/065/SRR11847265	se	92
SRR11847266	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/066/SRR11847266	se	94
SRR11847267	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/067/SRR11847267	se	94
SRR11847268	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/068/SRR11847268	se	94
SRR11847269	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/069/SRR11847269	se	91
SRR11847270	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/070/SRR11847270	se	94
SRR11847271	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/071/SRR11847271	se	94
SRR11847272	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/072/SRR11847272	se	93
SRR11847273	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/073/SRR11847273	se	92
SRR11847274	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/074/SRR11847274	se	93
SRR11847275	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/075/SRR11847275	se	93
SRR11847276	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/076/SRR11847276	se	93
SRR11847277	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/077/SRR11847277	se	93
SRR11847278	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/078/SRR11847278	se	93
SRR11847280	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/080/SRR11847280	se	93
SRR11847281	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR118/081/SRR11847281	se	93
