Run	Location	End	Quality
SRR8717241	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR871/001/SRR8717241	pe	95
SRR8717242	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR871/002/SRR8717242	pe	95
SRR8717247	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR871/007/SRR8717247	pe	95
SRR8717248	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR871/008/SRR8717248	pe	94
SRR8717249	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR871/009/SRR8717249	pe	94
SRR8717250	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR871/000/SRR8717250	pe	95
SRR8717261	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR871/001/SRR8717261	pe	95
SRR8717262	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR871/002/SRR8717262	pe	95
SRR8717263	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR871/003/SRR8717263	pe	95
SRR8717264	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR871/004/SRR8717264	pe	95
SRR8717265	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR871/005/SRR8717265	pe	95
SRR8717266	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR871/006/SRR8717266	pe	95
