Run	Location	End	Quality
SRR8182049	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/009/SRR8182049	se	47
SRR8182050	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/000/SRR8182050	se	70
SRR8182051	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/001/SRR8182051	se	75
SRR8182052	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/002/SRR8182052	se	49
SRR8182053	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/003/SRR8182053	se	53
SRR8182054	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/004/SRR8182054	se	33
SRR8182055	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/005/SRR8182055	se	49
SRR8182056	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/006/SRR8182056	se	73
SRR8182057	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/007/SRR8182057	se	35
SRR8182058	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/008/SRR8182058	se	45
SRR8182059	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/009/SRR8182059	se	49
SRR8182060	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/000/SRR8182060	se	45
SRR8182061	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/001/SRR8182061	se	45
SRR8182062	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/002/SRR8182062	se	70
SRR8182063	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/003/SRR8182063	se	70
SRR8182064	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/004/SRR8182064	se	74
SRR8182065	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/005/SRR8182065	se	74
SRR8182066	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/006/SRR8182066	se	73
SRR8182067	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/007/SRR8182067	se	70
SRR8182068	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/008/SRR8182068	se	71
SRR8182069	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/009/SRR8182069	se	71
SRR8182070	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/000/SRR8182070	se	70
SRR8182071	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/001/SRR8182071	se	72
SRR8182072	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/002/SRR8182072	se	70
SRR8182073	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/003/SRR8182073	se	71
SRR8182074	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/004/SRR8182074	se	70
SRR8182075	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/005/SRR8182075	se	69
SRR8182076	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/006/SRR8182076	se	71
SRR8182080	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/000/SRR8182080	se	74
SRR8182081	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/001/SRR8182081	se	63
SRR8182082	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/002/SRR8182082	se	35
SRR8182083	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/003/SRR8182083	se	72
SRR8182084	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/004/SRR8182084	se	81
SRR8182085	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/005/SRR8182085	se	57
SRR8182086	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/006/SRR8182086	se	68
SRR8182088	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/008/SRR8182088	se	61
SRR8182089	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/009/SRR8182089	se	45
SRR8182091	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/001/SRR8182091	se	42
SRR8182092	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/002/SRR8182092	se	50
SRR8182093	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/003/SRR8182093	se	48
SRR8182094	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/004/SRR8182094	se	44
SRR8182095	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/005/SRR8182095	se	41
SRR8182096	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/006/SRR8182096	se	45
SRR8182097	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/007/SRR8182097	se	54
SRR8182098	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/008/SRR8182098	se	31
SRR8182099	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/009/SRR8182099	se	43
SRR8182100	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/000/SRR8182100	se	24
SRR8182101	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/001/SRR8182101	se	56
SRR8182102	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/002/SRR8182102	se	51
SRR8182103	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/003/SRR8182103	se	51
SRR8182104	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/004/SRR8182104	se	62
SRR8182105	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/005/SRR8182105	se	50
SRR8182106	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/006/SRR8182106	se	45
SRR8182107	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/007/SRR8182107	se	40
SRR8182108	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/008/SRR8182108	se	47
SRR8182109	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/009/SRR8182109	se	39
SRR8182110	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/000/SRR8182110	se	55
SRR8182111	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/001/SRR8182111	se	26
SRR8182112	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/002/SRR8182112	se	43
SRR8182113	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/003/SRR8182113	se	35
SRR8182114	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/004/SRR8182114	se	25
SRR8182115	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/005/SRR8182115	se	30
SRR8182116	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/006/SRR8182116	se	57
SRR8182117	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/007/SRR8182117	se	44
SRR8182118	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/008/SRR8182118	se	30
SRR8182119	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/009/SRR8182119	se	41
SRR8182121	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR818/001/SRR8182121	se	45
