Run	Location	End	Quality
SRR14435534	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR144/034/SRR14435534	se	97
SRR14435535	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR144/035/SRR14435535	se	97
SRR14435536	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR144/036/SRR14435536	se	96
SRR14435537	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR144/037/SRR14435537	se	97
SRR14435538	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR144/038/SRR14435538	se	97
SRR14435539	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR144/039/SRR14435539	se	96
SRR14435540	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR144/040/SRR14435540	se	97
SRR14435541	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR144/041/SRR14435541	se	96
SRR14435542	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR144/042/SRR14435542	se	97
SRR14435543	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR144/043/SRR14435543	se	97
SRR14435544	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR144/044/SRR14435544	se	96
SRR14435545	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR144/045/SRR14435545	se	97
SRR14435546	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR144/046/SRR14435546	se	97
SRR14435547	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR144/047/SRR14435547	se	96
SRR14435548	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR144/048/SRR14435548	se	97
SRR14435549	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR144/049/SRR14435549	se	97
