Run	Location	End	Quality
SRR6781146	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR678/006/SRR6781146	pe	45
SRR6781147	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR678/007/SRR6781147	pe	93
SRR6781148	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR678/008/SRR6781148	pe	84
SRR6781149	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR678/009/SRR6781149	pe	78
SRR6781150	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR678/000/SRR6781150	pe	94
SRR6781151	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR678/001/SRR6781151	pe	98
SRR6781152	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR678/002/SRR6781152	pe	76
SRR6781153	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR678/003/SRR6781153	pe	94
SRR6781154	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR678/004/SRR6781154	se	85
SRR6781155	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR678/005/SRR6781155	pe	88
SRR6781156	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR678/006/SRR6781156	pe	93
