Run	Location	End	Quality
SRR6333367	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR633/007/SRR6333367	se	94
SRR6333368	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR633/008/SRR6333368	se	93
SRR6333369	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR633/009/SRR6333369	se	93
SRR6333370	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR633/000/SRR6333370	se	93
SRR6333371	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR633/001/SRR6333371	se	93
SRR6333372	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR633/002/SRR6333372	se	93
SRR6333373	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR633/003/SRR6333373	se	93
SRR6333374	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR633/004/SRR6333374	se	91
SRR6333375	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR633/005/SRR6333375	se	93
SRR6333376	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR633/006/SRR6333376	se	92
SRR6333377	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR633/007/SRR6333377	se	92
SRR6333378	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR633/008/SRR6333378	se	93
SRR6333379	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR633/009/SRR6333379	se	93
SRR7171632	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR717/002/SRR7171632	se	93
SRR7171633	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR717/003/SRR7171633	se	93
SRR7171634	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR717/004/SRR7171634	se	93
SRR7171635	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR717/005/SRR7171635	se	93
SRR7171636	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR717/006/SRR7171636	se	93
SRR7171637	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR717/007/SRR7171637	se	94
SRR7171638	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR717/008/SRR7171638	se	93
SRR7171639	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR717/009/SRR7171639	se	93
SRR7171640	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR717/000/SRR7171640	se	93
