Run	Location	End	Quality
SRR3160425	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR316/005/SRR3160425	se	99
SRR3160426	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR316/006/SRR3160426	se	99
SRR3160427	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR316/007/SRR3160427	se	99
SRR3160428	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR316/008/SRR3160428	se	99
SRR3160429	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR316/009/SRR3160429	se	99
SRR3160430	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR316/000/SRR3160430	se	99
SRR3160431	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR316/001/SRR3160431	se	98
SRR3160432	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR316/002/SRR3160432	se	99
SRR3160434	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR316/004/SRR3160434	se	98
SRR3160435	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR316/005/SRR3160435	se	99
SRR3160436	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR316/006/SRR3160436	se	99
SRR3160437	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR316/007/SRR3160437	se	99
