Run	Location	End	Quality
SRR4319297	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/007/SRR4319297	se	93
SRR4319298	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/008/SRR4319298	se	93
SRR4319299	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/009/SRR4319299	se	95
SRR4319300	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/000/SRR4319300	se	95
SRR4319301	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/001/SRR4319301	se	93
SRR4319302	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/002/SRR4319302	se	93
SRR4319303	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/003/SRR4319303	se	93
SRR4319304	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/004/SRR4319304	se	93
SRR4319305	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/005/SRR4319305	se	93
SRR4319306	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/006/SRR4319306	se	93
SRR4319307	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/007/SRR4319307	se	93
SRR4319308	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/008/SRR4319308	se	93
SRR4319309	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/009/SRR4319309	se	92
SRR4319310	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/000/SRR4319310	se	93
SRR4319311	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/001/SRR4319311	se	93
SRR4319312	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/002/SRR4319312	se	95
SRR4319313	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/003/SRR4319313	se	95
SRR4319314	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/004/SRR4319314	se	95
SRR4319315	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/005/SRR4319315	se	95
SRR4319316	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR431/006/SRR4319316	se	95
