Run	Location	End	Quality
SRR15084812	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/012/SRR15084812	se	97
SRR15084813	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/013/SRR15084813	se	97
SRR15084814	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/014/SRR15084814	se	96
SRR15084815	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/015/SRR15084815	se	96
SRR15084816	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/016/SRR15084816	se	96
SRR15084817	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/017/SRR15084817	se	96
SRR15084818	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/018/SRR15084818	se	91
SRR15084819	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/019/SRR15084819	se	93
SRR15084820	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/020/SRR15084820	se	64
SRR15084821	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/021/SRR15084821	se	76
SRR15084822	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/022/SRR15084822	se	68
SRR15084823	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/023/SRR15084823	se	78
SRR15084824	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/024/SRR15084824	se	80
SRR15084825	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/025/SRR15084825	se	88
SRR15084826	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/026/SRR15084826	se	90
SRR15084827	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/027/SRR15084827	se	78
SRR15084828	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/028/SRR15084828	se	75
SRR15084829	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/029/SRR15084829	se	86
SRR15084830	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/030/SRR15084830	se	91
SRR15084831	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/031/SRR15084831	se	94
SRR15084832	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/032/SRR15084832	se	91
SRR15084833	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/033/SRR15084833	se	96
SRR15084834	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/034/SRR15084834	se	95
SRR15084835	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/035/SRR15084835	se	94
SRR15084836	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/036/SRR15084836	se	95
SRR15084837	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/037/SRR15084837	se	91
SRR15084838	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/038/SRR15084838	se	96
SRR15084839	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/039/SRR15084839	se	96
SRR15084840	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/040/SRR15084840	se	96
SRR15084841	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR150/041/SRR15084841	se	95
