Run	Location	End	Quality
ERR2756712	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/002/ERR2756712	pe	95
ERR2756713	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/003/ERR2756713	pe	93
ERR2756714	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/004/ERR2756714	pe	94
ERR2756715	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/005/ERR2756715	pe	95
ERR2756716	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/006/ERR2756716	pe	92
ERR2756717	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/007/ERR2756717	pe	93
ERR2756718	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/008/ERR2756718	pe	93
ERR2756719	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/009/ERR2756719	pe	93
ERR2756720	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/000/ERR2756720	pe	94
ERR2756721	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/001/ERR2756721	pe	95
ERR2756722	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/002/ERR2756722	pe	94
ERR2756723	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/003/ERR2756723	pe	96
ERR2756724	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/004/ERR2756724	pe	94
ERR2756725	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/005/ERR2756725	pe	95
ERR2756726	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/006/ERR2756726	pe	92
ERR2756727	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/007/ERR2756727	pe	94
ERR2756728	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/008/ERR2756728	pe	94
ERR2756729	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/009/ERR2756729	pe	93
ERR2756730	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/000/ERR2756730	pe	94
ERR2756731	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/001/ERR2756731	pe	95
ERR2756732	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/002/ERR2756732	pe	93
ERR2756733	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/003/ERR2756733	pe	94
ERR2756734	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/004/ERR2756734	pe	94
ERR2756735	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/005/ERR2756735	pe	94
ERR2756736	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR275/006/ERR2756736	pe	95
